id,mention,wp_title,ratio,ranking,name,gender,to_filter,cosine,avg
Q3765853,Van Straten,Giorgio van Straten,0.6666666666666666,0.8888888888888888,,,,0.9704449,0.8420001518518517
Q3932628,Renato Goretta,Renato Casarotto,0.6666666666666666,1.0,,,,0.8988311,0.8551659222222222
Q116265,Roberto Keller,Marthe Keller,0.6666666666666666,1.0,,,,0.86910903,0.8452585655555556
Q52589,Zatopek,Emil Zátopek,0.631578947368421,1.0,,,,0.97052896,0.8673693024561403
Q3852691,Pugliesi,Maurizio Pugliesi,0.64,0.8888888888888888,,,,0.91662097,0.8151699529629629
Q1772252,Mauro Mori,Mauro De Mauro,0.6666666666666666,1.0,,,,0.9297514,0.865472688888889
Q16526380,Andrea Rigoni,Andrea Rigoni,1.0,1.0,,,,1.0000002,1.0000000666666666
Q2494,Papa emerito Benedetto XVI,Papa Benedetto XVI,0.8181818181818182,1.0,,,,0.9853927,0.9345248393939395
Q379039,Samantha Cristoforetti,Samantha Cristoforetti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q1613350,Cesaretti,Alessandro Cesaretti,0.6206896551724138,1.0,,,,0.9178889,0.8461928517241378
Q3595752,Tosini,Pino Tosini,0.7058823529411765,0.7777777777777778,,,,0.95321923,0.8122931202396515
Q553550,Francesco Sassone,Francesco I di Sassonia-Lauenburg,0.68,0.8888888888888888,,,,0.85900825,0.8092990462962963
Q2641168,Alessio Figalli,Alessio Figalli,1.0,1.0,,,,1.0000005,1.0000001666666667
Q59590127,Ottolenghi,Beppe Ottolenghi,0.7692307692307693,0.8888888888888888,,,,0.93402565,0.864048436039886
Q3362664,Paolo Sassone Corsi,Paolo Sassone-Corsi,0.9473684210526316,1.0,,,,0.9651139,0.9708274403508771
Q585972,Alessio D’Amato,Gigi D'Alessio,0.4827586206896552,1.0,,,,0.9400405,0.8075997068965517
Q56068,Jennifer A. Doudna,Jennifer Doudna,0.9090909090909092,1.0,,,,0.93672174,0.9486042163636363
Q16268328,Michele Dell'Orco,Michele Dell'Orco,1.0,1.0,,,,1.0000002,1.0000000666666666
Q352241,Andersson,Kennet Andersson,0.72,1.0,,,,0.8919648,0.8706549333333333
Q462125,Andrew Reese,Andrew Cunanan,0.5384615384615384,1.0,,,,0.8875707,0.8086774128205128
Q2248723,Vecchione,Roberto Vecchioni,0.6153846153846154,1.0,,,,0.8544036,0.8232627384615384
Q3827806,Paolo Mancinelli,Laura Mancinelli,0.75,1.0,,,,0.9766513,0.9088837666666666
Q2256250,Don Luigi Ciotti,Luigi Ciotti,0.8571428571428571,1.0,,,,0.9505658,0.9359028857142858
Q64686767,Paolo Truzzu,Paolo Truzzu,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3964775,Sonia Viale,Sonia Viale,1.0,1.0,,,,1.0,1.0
Q3838283,Luca Serianni,Luca Serianni,1.0,1.0,,,,1.0000001,1.0000000333333334
Q659163,Giorgetti,Giancarlo Giorgetti,0.6428571428571429,1.0,,,,0.91601217,0.8529564376190476
Q3903779,Pietro Cerullo,Pietro Cerullo,1.0,1.0,,,,1.0000001,1.0000000333333334
Q507595,Vendola,Nichi Vendola,0.7,1.0,,,,0.94756913,0.8825230433333333
Q3768253,Giovanni Toti,Giovanni Toti,1.0,1.0,,,,0.99999976,0.99999992
Q3609133,Aldo Bonomi,Aldo Bonomo,0.9090909090909092,1.0,,,,0.9598857,0.9563255363636364
Q1319208,Beccalossi,Evaristo Beccalossi,0.6896551724137931,1.0,,,,0.86708045,0.8522452074712644
Q3838282,Sofri,Luca Sofri,0.6666666666666666,0.8888888888888888,,,,0.9172238,0.8242597851851851
Q3768253,Giovanni toti,Giovanni Toti,0.9230769230769232,1.0,,,,0.99999976,0.9743588943589745
Q2426702,Sgarbi,Vittorio Sgarbi,0.5714285714285714,1.0,,,,0.95902795,0.8434855071428572
Q60442629,Sindaco Brignolo,Fabrizio Brignolo,0.6666666666666666,1.0,,,,0.95482045,0.8738290388888889
Q3438076,Rod Dreher,Rod Dreher,1.0,1.0,,,,1.0000006,1.0000002
Q119588,ciao Umberto,Umberto Smaila,0.5384615384615384,1.0,,,,0.8989062,0.8124559128205128
Q723973,Bernabè,Franco Bernabè,0.6666666666666666,1.0,,,,0.926735,0.8644672222222222
Q34413,Benazir Bhutto,Benazir Bhutto,1.0,1.0,,,,0.9999999,0.9999999666666667
Q56226,Kim Jong,Kim Jong-un,0.8421052631578947,1.0,,,,0.9485098,0.9302050210526316
Q50357218,Toni Iwobi,Toni Iwobi,1.0,1.0,,,,1.0,1.0
Q733392,Filippo Turati,Filippo Turati,1.0,1.0,,,,1.0000001,1.0000000333333334
Q15622352,Presidente Pigliaru,Francesco Pigliaru,0.6486486486486487,1.0,,,,0.9477405,0.8654630495495496
Q14539982,Marco Renna,Agostino Renna,0.56,0.8888888888888888,,,,0.95322794,0.8007056096296297
Q434907,Loredana Bertè,Loredana Bertè,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3847306,Maria Grazia Cutuli,Maria Grazia Cutuli,1.0,1.0,,,,1.0,1.0
Q183813,Caso Giustino,Giustino II,0.6666666666666666,1.0,,,,0.8917122,0.8527929555555556
Q22069480,Francesca Mele,Francesco Mele,0.9285714285714286,1.0,,,,0.9495251,0.9593655095238095
Q666504,Giuliano Pisapia,Giuliano Pisapia,1.0,1.0,,,,1.0,1.0
Q183240,Lucia,Santa Lucia,0.625,1.0,Lucia,female,,0.9125136,0.8458378666666667
Q15622352,Pigliaru,Francesco Pigliaru,0.6153846153846154,1.0,,,,0.9391927,0.8515257717948718
Q1113992,Tina Anselmi,Tina Anselmi,1.0,1.0,,,,1.0000004,1.0000001333333335
Q16268684,Nicola Quondamatteo,Gianni Quondamatteo,0.7894736842105263,0.8888888888888888,,,,0.9862847,0.888215757699805
Q16525358,Bonafede,Alfonso Bonafede,0.6666666666666666,1.0,,,,0.9316184,0.8660950222222222
Q502,Stendhal,Stendhal,1.0,1.0,,,,0.99999976,0.99999992
Q379690,Davide Rebellin,Davide Rebellin,1.0,1.0,,,,1.0000002,1.0000000666666666
Q18516418,Silvana Sciarra,Silvana Sciarra,1.0,1.0,,,,1.0000002,1.0000000666666666
Q216478,Svevo,Italo Svevo,0.625,1.0,,,,0.94777036,0.8575901199999999
Q6279,Biden,Joe Biden,0.7142857142857143,1.0,,,,0.90946805,0.8745845880952382
Q3735138,Padoan,Eva Padoan,0.75,0.8888888888888888,,,,0.901476,0.8467882962962964
Q56323750,Cerchiai,Fabio Cerchiai,0.7272727272727273,1.0,,,,0.9312377,0.8861701424242424
Q215305,Giulio Romano,Giulio Romano,1.0,1.0,,,,1.0,1.0
Q55281558,Simona Pergreffi...,Simona Pergreffi,0.9142857142857144,1.0,,,,0.9245446,0.9462767714285715
Q3751518,Piersanti,Franco Piersanti,0.72,0.8888888888888888,Piersanti,male,,0.9135265,0.8408051296296296
Q3697462,Ciao Pablito,Cristiano Malgioglio,0.5625,1.0,,,,0.86796427,0.8101547566666666
Q64031571,Enrico Bassani,Enrico Bassano,0.9285714285714286,0.8888888888888888,,,,0.9598969,0.9257857391534392
Q294460,Mario Draghi?,Mario Draghi,0.96,1.0,,,,0.950982,0.9703273333333332
Q3847350,Maria Latella,Maria Latella,1.0,1.0,,,,1.0000002,1.0000000666666666
Q375938,Adriano Panatta!!,Adriano Panatta,0.9375,1.0,,,,0.92519325,0.9542310833333333
Q3934654,Riccardo Botta,Riccardo Zara,0.7407407407407407,0.8888888888888888,,,,0.94053596,0.8567218632098764
Q3771143,Giuseppe Palumbo,Giuseppe Palumbo (fumettista),0.7111111111111111,1.0,,,,0.9134772,0.8748627703703704
Q1430,Marco Cecconi,Marco Aurelio,0.6153846153846154,1.0,,,,0.9031843,0.8395229717948718
Q319537,Morandi,Gianni Morandi,0.6666666666666666,1.0,,,,0.9439575,0.8702080555555556
Q88866,Manfred Weber,Manfred Weber,1.0,1.0,,,,1.0,1.0
Q739002,Diliberto,Oliviero Diliberto,0.6666666666666666,0.8888888888888888,,,,0.926546,0.8273671851851851
Q25366209,Marcell Jacobs!,Marcell Jacobs,0.9655172413793104,1.0,,,,0.96805704,0.9778580937931035
Q3733875,Roberto Bernabei,Ettore Bernabei,0.7096774193548387,1.0,,,,0.9744173,0.8946982397849462
Q90835790,Giulia Pelucchi,Annetta Pelucchi,0.6451612903225806,0.8888888888888888,,,,0.9318684,0.8219728597371564
Q3905292,Pino Scaccia,Pino Scaccia,1.0,1.0,,,,0.9999998,0.9999999333333333
Q15981,Schuman,Robert Schuman,0.6666666666666666,1.0,,,,0.94534373,0.8706701322222221
Q87533083,Commissario Arcuri,Domenico Arcuri,0.6666666666666666,1.0,,,,0.9272638,0.8646434888888889
Q325441,Canfora,Luciano Canfora,0.6363636363636364,1.0,,,,0.9121047,0.8494894454545454
Q2913876,Maddalena Vianello,Fernando Vianello,0.6857142857142857,0.8888888888888888,,,,0.9483079,0.8409703582010581
Q3972758,Sante Tura,Stefano Tura,0.7272727272727273,1.0,,,,0.902856,0.8767095757575758
Q736851,P. Daniele,Pino Daniele,0.8181818181818182,0.8888888888888888,,,,0.863431,0.8568339023569024
Q34787,Engels,Friedrich Engels,0.5454545454545454,1.0,,,,0.8993776,0.8149440484848484
Q8023,Mandela,Nelson Mandela,0.6666666666666666,1.0,Mandela,male,,0.9516826,0.8727830888888889
Q948169,Roberto  Sindaco,Roberto Gualtieri,0.5454545454545454,1.0,,,,0.93145263,0.8256357251515151
Q19837,Jobs,Steve Jobs,0.5714285714285714,1.0,,,,0.9275226,0.8329837238095238
Q1232408,Roberto Bolle,Roberto Bolle,1.0,1.0,,,,1.0,1.0
Q781592,Anna Maria Loreto,Anna Maria Canopi,0.7058823529411765,0.7777777777777778,,,,0.9201983,0.8012861435729848
Q43600,Matteo Reale,Matteo (apostolo),0.6206896551724138,1.0,,,,0.86436725,0.8283523017241379
Q15117684,Cimmino,Luciano Cimmino,0.6363636363636364,0.8888888888888888,,,,0.90509224,0.8101149217508418
Q3993219,Damascelli,Tony Damascelli,0.8,1.0,,,,0.8930416,0.8976805333333333
Q1042251,Cederna,Giuseppe Cederna,0.6086956521739131,1.0,,,,0.8944193,0.8343716507246377
Q37060,José Saramago,José Saramago,1.0,1.0,,,,1.0000004,1.0000001333333335
Q923088,Pioli,Stefano Pioli,0.5555555555555556,1.0,,,,0.9549903,0.8368486185185185
Q3768332,Giovanna Ventura,Giovanni Ventura,0.9375,1.0,,,,0.96064067,0.96604689
Q3762681,Assessore Gian Luca,Gian Luca Galletti,0.4864864864864865,1.0,,,,0.9540914,0.8135259621621621
Q473239,Mike Pompeo,Mike Pompeo,1.0,1.0,,,,0.9999999,0.9999999666666667
Q3750337,Francesco Muttoni,Francesco Muttoni,1.0,1.0,,,,1.0000002,1.0000000666666666
Q13509,Walras,Léon Walras,0.7058823529411765,1.0,,,,0.9536579,0.8865134176470589
Q3852522,Maurizio Belpietro,Maurizio Belpietro,1.0,1.0,,,,1.0,1.0
Q948553,Feltri,Vittorio Feltri,0.5714285714285714,1.0,,,,0.9404916,0.8373067238095238
Q47811047,Prof Brambilla,Elena Brambilla,0.6896551724137931,1.0,,,,0.95093787,0.8801976808045978
Q433590,Sabrina Alfonsi,Sabrina Siani,0.7142857142857143,0.7777777777777778,,,,0.9595847,0.817216064021164
Q365281,Baldi,Aleandro Baldi,0.5263157894736842,1.0,,,,0.91390073,0.813405506491228
Q3808446,Fenomeno,Jimmy il Fenomeno,0.64,1.0,,,,0.8684279,0.8361426333333334
Q43994,Groening,Matt Groening,0.7619047619047619,1.0,,,,0.8779626,0.8799557873015873
Q23309635,Addio Carla Nespolo,Carla Federica Nespolo,0.6341463414634146,1.0,,,,0.9513192,0.8618218471544715
Q9049,Noam Chomsky,Noam Chomsky,1.0,1.0,,,,1.0000001,1.0000000333333334
Q447407,️ Solo,Bobby Solo,0.625,0.8888888888888888,,,,0.9320272,0.8153053629629629
Q3874799,Zelensky,Volodymyr Zelens'kyj,0.5714285714285714,1.0,,,,0.8888029,0.820077157142857
Q232716,Vibia Sabina,Vibia Sabina,1.0,1.0,,,,1.0,1.0
Q3265006,Luca Sacchi,Luca Sacchi,1.0,0.8888888888888888,,,,1.0000001,0.9629629962962962
Q381044,Michael Sandel,Michael Sandel,1.0,1.0,,,,0.9999997,0.9999999
Q380347,Oliviero Toscani,Oliviero Toscani,1.0,1.0,,,,0.9999998,0.9999999333333333
Q16623541,Wu Ming,Wu Ming 2,0.875,0.8888888888888888,,,,0.9643012,0.9093966962962963
Q3955848,Saveria Dandini,Serena Dandini,0.8275862068965517,1.0,,,,0.8995314,0.9090392022988505
Q291169,Corbyn,Jeremy Corbyn,0.631578947368421,1.0,,,,0.9547001,0.8620930157894736
Q173006,Bandini,Lorenzo Bandini,0.6363636363636364,1.0,,,,0.9349327,0.8570987787878788
Q3993313,Tammaro,Tony Tammaro,0.7368421052631579,1.0,Tammaro,male,,0.89530903,0.877383711754386
Q192958,Anna Gesualdo,Carlo Gesualdo,0.7407407407407407,1.0,,,,0.9430295,0.8945900802469136
Q312308,Totò Riina,Salvatore Riina,0.56,1.0,,,,0.96989757,0.8432991900000001
Q788725,Alessia Trost,Alessia Trost,1.0,1.0,,,,0.99999976,0.99999992
Q509262,Paul M. Romer,Paul Romer,0.8695652173913043,1.0,,,,0.94003785,0.9365343557971014
Q816842,Benedetto Ferrara,Benedetto Ferrari,0.9411764705882352,0.7777777777777778,,,,0.90994006,0.876298102788671
Q1122570,Sindaca Daniela Angelini,Cesare Angelini,0.5641025641025641,1.0,,,,0.8922945,0.8187990213675214
Q3762977,Giancarlo Tesini,Giancarlo Tesini,1.0,1.0,,,,1.0000005,1.0000001666666667
Q1464665,Silvia Salis,Silvia Salis,1.0,1.0,,,,1.0000002,1.0000000666666666
Q16146870,Steve Bannon:”Sono,Steve Bannon,0.8,1.0,,,,0.9353481,0.9117827
Q3749450,Francesca Cheyenne,Francesca Cheyenne,1.0,1.0,,,,0.9999998,0.9999999333333333
Q2391857,Sassoli,David Sassoli,0.7,1.0,,,,0.9102318,0.8700772666666667
Q10861968,Crimi,Vito Crimi,0.6666666666666666,1.0,,,,0.9188925,0.8618530555555556
Q17266671,Alberto CIRIO,Alberto Cirio,0.6923076923076923,1.0,,,,1.0000002,0.8974359641025641
Q255593,Pizzi,Nilla Pizzi,0.625,1.0,,,,0.8845658,0.8365219333333332
Q3848982,Mario Pittoni,Mario Pittoni,1.0,1.0,,,,1.0000002,1.0000000666666666
Q472396,Denis Verdini,Denis Verdini,1.0,1.0,,,,0.9999999,0.9999999666666667
Q458709,Magdi Cristiano Allam,Magdi Allam,0.6875,1.0,,,,0.98334795,0.89028265
Q284760,Pezzo,Paola Pezzo,0.625,0.8888888888888888,,,,0.89406294,0.8026506096296296
Q1318816,Battistini,Sergio Battistini,0.7407407407407407,1.0,,,,0.917187,0.8859759135802469
Q59033045,Polimeni,Antonella Polimeni,0.6153846153846154,1.0,,,,0.9562079,0.8571975051282051
Q53035,Troisi,Massimo Troisi,0.6,1.0,,,,0.9477381,0.8492460333333334
Q508338,Zaia,Luca Zaia,0.6153846153846154,1.0,,,,0.9492637,0.8548827717948718
Q1378908,Trilussa,Trilussa,1.0,1.0,,,,0.99999964,0.99999988
Q3557645,Mucchetti,Massimo Mucchetti,0.6923076923076923,1.0,,,,0.9147456,0.8690177641025641
Q3288191,Marc Lazar,Marc Lazar,1.0,1.0,,,,1.0000002,1.0000000666666666
Q451791,Giorgia Marchi,Giorgia Meloni,0.7142857142857143,1.0,,,,0.94031346,0.8848663914285715
Q3529579,Tito Boeri,Tito Boeri,1.0,1.0,,,,1.0000002,1.0000000666666666
Q3903949,Pietro Greco,Pietro Greco,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3894044,Paolo Filippi,Paolo Filippi,1.0,1.0,,,,0.9999999,0.9999999666666667
Q13567995,Enrico Nunziata,Fabio Nunziata,0.7586206896551724,0.8888888888888888,,,,0.9509189,0.8661428261813539
Q3893646,Turci,Paola Turci,0.625,1.0,,,,0.88695115,0.8373170499999999
Q17590,Lorenzo,San Lorenzo,0.7777777777777778,0.7777777777777778,Lorenzo,male,,0.9209328,0.8254961185185185
Q3610041,Alessandro Genovesi,Alessandro Genovesi,1.0,1.0,,,,0.99999994,0.99999998
Q3839502,Luigi Cogodi,Luigi Cogodi,1.0,1.0,,,,1.0,1.0
Q87449021,Silvano Sarti,Silvano Sarti,1.0,1.0,,,,1.0000001,1.0000000333333334
Q65953198,Mauro Palma,Mauro Palma,1.0,1.0,,,,0.99999976,0.99999992
Q3956253,Sergio Rizzo,Sergio Rizzo,1.0,1.0,,,,1.0000001,1.0000000333333334
Q1441205,Francesca Ruggiero,Francesco Ruggieri,0.8888888888888888,1.0,,,,0.91790795,0.9355989462962963
Q52419110,Armando SIRI,Armando Siri,0.75,1.0,,,,1.0,0.9166666666666666
Q3725540,Antonio Zaffiri,Enore Zaffiri,0.7142857142857143,0.7777777777777778,,,,0.9465322,0.8128652306878307
Q7002759,Francesco  SINDACO!,Francesco Di Leva,0.6111111111111112,1.0,,,,0.8798402,0.8303171037037037
Q3615830,Andrea Marcucci,Andrea Marcucci,1.0,1.0,,,,1.0000002,1.0000000666666666
Q22049086,Paola Egonu,Paola Egonu,1.0,1.0,,,,1.0000001,1.0000000333333334
Q23908037,Presidente Vacchi,Marco Vacchi,0.5517241379310345,1.0,,,,0.9444084,0.8320441793103449
Q930870,Franco Gabrielli,Franco Gabrielli,1.0,1.0,,,,0.99999976,0.99999992
Q3608133,Alberto Barbieri,Alberto Barbieri (cestista),0.7441860465116279,0.8888888888888888,,,,0.9149928,0.8493559118001723
Q110299872,Vicinanza,Giacinto Vicinanza,0.6666666666666666,0.8888888888888888,,,,0.8949567,0.8168374185185184
Q15998324,Luca Beccari,Luca Beccari,1.0,1.0,,,,1.0000002,1.0000000666666666
Q239404,Antonelli,Laura Antonelli,0.75,1.0,,,,0.91851354,0.8895045133333334
Q192818,Bettina,Bettino Craxi,0.7,0.8888888888888888,Bettina,female,,0.8450469,0.8113119296296296
Q1473868,Fulvio Conti,Fulvio Conti,1.0,1.0,,,,1.0000002,1.0000000666666666
Q495041,Silvestro Scotti,Andrea Scotti,0.5517241379310345,1.0,,,,0.945776,0.8325000459770114
Q532223,Susanna Cenci,Athina Cenci,0.64,1.0,,,,0.9568855,0.8656285
Q1124583,Nistri,Roberto Nistri,0.6,0.8888888888888888,,,,0.9471899,0.812026262962963
Q1038920,Arcuri,Manuela Arcuri,0.6,1.0,,,,0.9235053,0.8411684333333334
Q123010,Hans Kung,Hans Küng,0.8888888888888888,1.0,,,,1.0000002,0.9629630296296297
Q105627129,Luca Attanasio,Luca Attanasio (diplomatico),0.6666666666666666,1.0,,,,0.8971007,0.854589122222222
Q28540512,Francesco Bonito,Francesco Bonito,1.0,1.0,,,,0.99999976,0.99999992
Q517161,Claudio Fava,Claudio Fava,1.0,1.0,,,,1.0000002,1.0000000666666666
Q1071053,Cesare Damiano,Cesare Damiano,1.0,1.0,,,,1.0000002,1.0000000666666666
Q567,Merkel,Angela Merkel,0.631578947368421,1.0,,,,0.9265792,0.8527193824561404
Q3618983,Antonello Spiga,Antonello Satta,0.8,1.0,,,,0.90618306,0.90206102
Q34105,Mubarak,Hosni Mubarak,0.7,1.0,Mubarak,male,,0.8150608,0.8383536
Q3956084,D’Elia,Sergio D'Elia,0.5263157894736842,1.0,,,,0.9507214,0.8256790631578946
Q14945692,Caroline Criado Perez,Caroline Criado-Perez,0.9523809523809524,1.0,,,,0.9664774,0.9729527841269842
Q21832775,Salvatore Biasco,Salvatore Biasco,1.0,1.0,,,,0.9999998,0.9999999333333333
Q3342241,Nitto Palma,Nitto Palma,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3850167,Caironi,Martina Caironi,0.6363636363636364,1.0,,,,0.9325484,0.8563040121212121
Q982393,Amaldi,Ugo Amaldi,0.75,0.8888888888888888,,,,0.9394851,0.8594579962962964
Q45380,John Lewis,John Lewis (politico),0.6451612903225806,0.8888888888888888,,,,0.91516083,0.8164036697371565
Q3388783,Pisicchio,Pino Pisicchio,0.782608695652174,1.0,,,,0.9596145,0.9140743985507246
Q10266483,Dino Poli,Dino De Poli,0.8571428571428571,1.0,,,,0.96137285,0.9395052357142858
Q1454956,Nico Perrone,Nico Perrone,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3242435,Lisa Noia,Lisa Morpurgo,0.5454545454545454,1.0,,,,0.86427,0.8032415151515151
Q17484497,Milena Bertolini,Milena Bertolini,1.0,1.0,,,,1.0000001,1.0000000333333334
Q12807,Umberto Eco,Umberto Eco,1.0,1.0,,,,0.99999976,0.99999992
Q1118997,Maria Sole,Maria Sole,1.0,0.8888888888888888,,,,0.99999976,0.962962882962963
Q446679,Patrizia Toia!,Patrizia Toia,0.9629629629629628,1.0,,,,0.96091443,0.9746257976543209
Q7606487,Alessandra Sabelli,Stefano Sabelli,0.6666666666666666,1.0,,,,0.9740381,0.8802349222222222
Q3877194,Nino Migliori,Nino Migliori,1.0,1.0,,,,1.0000005,1.0000001666666667
Q3604401,Millo,Achille Millo,0.5555555555555556,1.0,,,,0.9296448,0.8284001185185185
Q537476,Spezza,Jason Spezza,0.6666666666666666,0.8888888888888888,,,,0.88548505,0.8136802018518517
Q64576523,Claudio Corradino,Claudio Corradino,1.0,1.0,,,,1.0000001,1.0000000333333334
Q2291,Totó,Totò,0.75,1.0,,,,1.0,0.9166666666666666
Q483027,Paolo Maldini,Paolo Maldini,1.0,1.0,,,,1.0000001,1.0000000333333334
Q3726658,Enzo Tortora,Enzo Tortora,1.0,1.0,,,,1.0000002,1.0000000666666666
Q463130,Gianni Alemanno,Gianni Alemanno,1.0,1.0,,,,0.9999999,0.9999999666666667
Q2426702,Vittorio Sgarbi,Vittorio Sgarbi,1.0,1.0,,,,0.99999994,0.99999998
Q3809798,Jole Santelli,Jole Santelli,1.0,1.0,,,,0.99999994,0.99999998
Q63860025,Fabio Panetta,Fabio Panetta,1.0,1.0,,,,1.0,1.0
Q17266674,Piernicola Pedicini - Portavoce,Piernicola Pedicini,0.76,1.0,,,,0.95934975,0.9064499166666667
Q3721785,Eleonora Mattia,Eleonora Daniele,0.7096774193548387,1.0,,,,0.96628594,0.8919877864516129
Q55282016,Patrizia Prestipino,Patrizia Prestipino,1.0,1.0,,,,0.99999976,0.99999992
Q19837955,Alessandro Lo Presti,Rocco Lo Presti,0.6285714285714286,1.0,,,,0.9580461,0.862205842857143
Q34252497,Repubblica Mattarella,Laura Mattarella,0.7027027027027027,1.0,,,,0.9058513,0.8695180009009009
Q3852522,Belpietro,Maurizio Belpietro,0.6666666666666666,1.0,,,,0.94385016,0.8701722755555554
Q3852563,Maurizio COLASANTI,Maurizio Colasanti,0.5555555555555556,1.0,,,,0.99999994,0.8518518318518519
Q3764245,Ministro Pichetto,Gilberto Pichetto Fratin,0.5853658536585366,1.0,,,,0.8436353,0.8096670512195122
Q191775,Domenico Cimarosa’,Domenico Cimarosa,0.9714285714285714,1.0,,,,0.9720537,0.9811607571428572
Q3956147,Roberto Kasman,Sergio Kasman,0.7407407407407407,1.0,,,,0.9821832,0.9076413135802469
Q3619882,Antonio Mazzotta,Antonio Mazzotta,1.0,1.0,,,,0.99999976,0.99999992
Q1147417,Maria Stefanelli,Simonetta Stefanelli,0.7222222222222222,1.0,,,,0.95858043,0.8936008840740741
Q642966,Scilipoti,Domenico Scilipoti,0.6666666666666666,1.0,,,,0.93550235,0.8673896722222222
Q50365049,Etiope Abiy Ahmed Ali,Abiy Ahmed Ali,0.8,1.0,,,,0.98416436,0.9280547866666667
Q107006,Cardinale,Claudia Cardinale,0.6923076923076923,0.8888888888888888,,,,0.92594624,0.8357142737321936
Q288305,Eric Moussambani,Eric Moussambani,1.0,1.0,,,,1.0,1.0
Q43969,Yunus,Muhammad Yunus,0.5263157894736842,1.0,Yunus,male,,0.9155944,0.8139700631578947
Q47003061,Fallani,Giovanni Fallani,0.6086956521739131,0.8888888888888888,,,,0.93146545,0.8096833303542673
Q3617795,Nenna D'Antonio,Anna Nenna D'Antonio,0.8571428571428571,1.0,,,,0.9743422,0.9438283523809524
Q30905650,Vito Dell'Aquila,Vito Dell'Aquila,1.0,1.0,,,,0.9999999,0.9999999666666667
Q16616136,Tomaso Montanari,Tomaso Montanari,1.0,1.0,,,,1.0000001,1.0000000333333334
Q372276,Guidetti,John Guidetti,0.7619047619047619,1.0,,,,0.94246125,0.9014553373015873
Q1421929,Pasquale Zagaria,Michele Zagaria,0.6451612903225806,0.8888888888888888,,,,0.97875106,0.8376004130704898
Q50862318,Arnaud Beltrame,Arnaud Beltrame,1.0,1.0,,,,1.0000002,1.0000000666666666
Q42402,Andrea Bocelli,Andrea Bocelli,1.0,1.0,,,,1.0000005,1.0000001666666667
Q3734393,Roberto Marinelli,Eugenio Marinelli,0.7058823529411765,0.7777777777777778,,,,0.9657802,0.8164801102396515
Q16560352,Mimmo Turano,Girolamo Turano,0.7407407407407407,1.0,,,,0.95993245,0.9002243969135802
Q3559927,Vincenzo Ascione,Vincenzo Casillo,0.75,0.8888888888888888,,,,0.891516,0.8434682962962962
Q3659072,Carlo Bertini,Carlo Bertini,1.0,1.0,,,,1.0000001,1.0000000333333334
Q379572,Ottavio Bottecchia,Ottavio Bottecchia,1.0,1.0,,,,1.0000004,1.0000001333333335
Q260057,Francesco Franci,Francesco Francia,0.9696969696969696,0.8888888888888888,,,,0.94120514,0.9332636661952862
Q59828803,Giulia Blasi,Giulia Blasi,1.0,1.0,,,,0.99999994,0.99999998
Q116980,Gattuso,Gennaro Gattuso,0.6363636363636364,1.0,,,,0.9518273,0.8627303121212121
Q3738068,Fabrizio Matteucci,Fabrizio Matteucci,1.0,1.0,,,,0.99999976,0.99999992
Q3905545,Giuseppe Tamburro,Pippo Tamburri,0.7096774193548387,1.0,,,,0.92369443,0.8777906164516129
Q5591,Pinturicchio,Pinturicchio,1.0,1.0,,,,1.0000002,1.0000000666666666
Q186123,Fukuyama,Francis Fukuyama,0.6666666666666666,1.0,,,,0.96819055,0.8782857388888888
Q3762888,Giancarlo Loquenzi,Giancarlo Loquenzi,1.0,1.0,,,,1.0,1.0
Q26253804,Fantinelli,Matteo Fantinelli,0.7407407407407407,1.0,,,,0.95858335,0.8997746969135801
Q3765830,Giorgio Zanchini,Giorgio Zanchini,1.0,1.0,,,,0.99999976,0.99999992
Q709909,Nicola Pietrangeli,Nicola Pietrangeli,1.0,1.0,,,,1.0000002,1.0000000666666666
