id,entity
0dc268b1180766cd49f44ddeeedd0a34,Rei
0dc268b1180766cd49f44ddeeedd0a34,Pino Puglisi
0dc268b1180766cd49f44ddeeedd0a34,Beato
0dc268b1180766cd49f44ddeeedd0a34,Rei
0dc268b1180766cd49f44ddeeedd0a34,Libero Grassi
0dc268b1180766cd49f44ddeeedd0a34,Wonder Woman
0dc268b1180766cd49f44ddeeedd0a34,Landini
0dc268b1180766cd49f44ddeeedd0a34,Duringon
0dc268b1180766cd49f44ddeeedd0a34,Giovanni Falcone
0dc268b1180766cd49f44ddeeedd0a34,Paolo Borsellino
0dc268b1180766cd49f44ddeeedd0a34,Mussolini
0dc268b1180766cd49f44ddeeedd0a34,Marco
0dc268b1180766cd49f44ddeeedd0a34,Mario
a599ad5655b3a8079efb4a8080251ff6,Nino Caleca
a599ad5655b3a8079efb4a8080251ff6,Nino
a599ad5655b3a8079efb4a8080251ff6,Patrizio Bianchi
a599ad5655b3a8079efb4a8080251ff6,Pagnoncelli
1418b76d83212b5b3d9aa057b1756f10,Draghi
1418b76d83212b5b3d9aa057b1756f10,Giorgio VI
1418b76d83212b5b3d9aa057b1756f10,Mastrangelo
1418b76d83212b5b3d9aa057b1756f10,Trump
1418b76d83212b5b3d9aa057b1756f10,Giuseppi
1418b76d83212b5b3d9aa057b1756f10,Putin
1418b76d83212b5b3d9aa057b1756f10,Basentini
1418b76d83212b5b3d9aa057b1756f10,Orban
1418b76d83212b5b3d9aa057b1756f10,Brava Elena
a599ad5655b3a8079efb4a8080251ff6,Johnson
a599ad5655b3a8079efb4a8080251ff6,Macron
a599ad5655b3a8079efb4a8080251ff6,Putin
a599ad5655b3a8079efb4a8080251ff6,Daniele Franco
a599ad5655b3a8079efb4a8080251ff6,Putin
a599ad5655b3a8079efb4a8080251ff6,Raffaele
a599ad5655b3a8079efb4a8080251ff6,Giovanni Fiandaca
a599ad5655b3a8079efb4a8080251ff6,Mario Draghi
0bd9c595e21d34a9e4acc8921692ce04,Covid
0bd9c595e21d34a9e4acc8921692ce04,Fedriga
4d4ea7416e8ecdeeb5b2b7d23a16fe01,Piero Chiambretti
4d4ea7416e8ecdeeb5b2b7d23a16fe01,Maio
28b950e24b6079c151b2ce64b9107bbc,giggino
28b950e24b6079c151b2ce64b9107bbc,Buffoni
28b950e24b6079c151b2ce64b9107bbc,Pietro Bartolo
28b950e24b6079c151b2ce64b9107bbc,Caterina Chinnici
28b950e24b6079c151b2ce64b9107bbc,Sospendono
28b950e24b6079c151b2ce64b9107bbc,Noel Hitimana
28b950e24b6079c151b2ce64b9107bbc,Convocano
28b950e24b6079c151b2ce64b9107bbc,Giuseppe Tornatore
28b950e24b6079c151b2ce64b9107bbc,Peppino
4d4ea7416e8ecdeeb5b2b7d23a16fe01,Candreva
28b950e24b6079c151b2ce64b9107bbc,Carola
91a9d4f81018bf50d05675b0a12b668b,Fb
35bc809cc830292b5a2157d1f13aadee,Tommaso Dragotto
35bc809cc830292b5a2157d1f13aadee,Fusaro
35bc809cc830292b5a2157d1f13aadee,D'Annunzio
8a04995f4e50e90a7e81b36bd4b71c6e,Stasera
8a04995f4e50e90a7e81b36bd4b71c6e,Debbio
8a04995f4e50e90a7e81b36bd4b71c6e,Diego
8a04995f4e50e90a7e81b36bd4b71c6e,Silvio Pellico
8a04995f4e50e90a7e81b36bd4b71c6e,Paolini
8a04995f4e50e90a7e81b36bd4b71c6e,Checco Zalone
8a04995f4e50e90a7e81b36bd4b71c6e,Vergognoso
8a04995f4e50e90a7e81b36bd4b71c6e,Papa Francesco
0bd9c595e21d34a9e4acc8921692ce04,Pasquale
0bd9c595e21d34a9e4acc8921692ce04,Mimmo Parisi
0bd9c595e21d34a9e4acc8921692ce04,Maio
0bd9c595e21d34a9e4acc8921692ce04,Parisi
35bc809cc830292b5a2157d1f13aadee,Thierry Baudet
35bc809cc830292b5a2157d1f13aadee,Thierry Baudet
35bc809cc830292b5a2157d1f13aadee,Giorgia
91a9d4f81018bf50d05675b0a12b668b,Diamogliene
91a9d4f81018bf50d05675b0a12b668b,Gregoretti
91a9d4f81018bf50d05675b0a12b668b,Ascoltatelo
91a9d4f81018bf50d05675b0a12b668b,Caro
91a9d4f81018bf50d05675b0a12b668b,Savoini
91a9d4f81018bf50d05675b0a12b668b,Putin
fc5804fffccce798fad5ba835f8a934a,Paolo Borsellino
fc5804fffccce798fad5ba835f8a934a,Scalfaro
fc5804fffccce798fad5ba835f8a934a,D’Alema
fc5804fffccce798fad5ba835f8a934a,Stalin
fc5804fffccce798fad5ba835f8a934a,Peppone
55370e18932ac3f07bf2ac5d717c2228,Muntari
fc5804fffccce798fad5ba835f8a934a,Maicon
fc5804fffccce798fad5ba835f8a934a,Maicon
fc5804fffccce798fad5ba835f8a934a,Martina Reolon
fc5804fffccce798fad5ba835f8a934a,Candreva
55370e18932ac3f07bf2ac5d717c2228,San Lorenzo
55370e18932ac3f07bf2ac5d717c2228,Galeano
fc5804fffccce798fad5ba835f8a934a,Averlo
d47c1cd3af04aff00f8c4411e10a5b67,Chapeau
fc5804fffccce798fad5ba835f8a934a,Mura
55370e18932ac3f07bf2ac5d717c2228,Paolo Montero
55370e18932ac3f07bf2ac5d717c2228,Pratto
55370e18932ac3f07bf2ac5d717c2228,Alario
55370e18932ac3f07bf2ac5d717c2228,Icardi
55370e18932ac3f07bf2ac5d717c2228,Bielsa
55370e18932ac3f07bf2ac5d717c2228,Pep
55370e18932ac3f07bf2ac5d717c2228,El Loco
93e744f8e2053057f2bd5ef67e3a6aa7,Draghi
93e744f8e2053057f2bd5ef67e3a6aa7,Caro Professore
93e744f8e2053057f2bd5ef67e3a6aa7,Almirante
93e744f8e2053057f2bd5ef67e3a6aa7,Greta
93e744f8e2053057f2bd5ef67e3a6aa7,Christian
93e744f8e2053057f2bd5ef67e3a6aa7,Facci
93e744f8e2053057f2bd5ef67e3a6aa7,Fanne
93e744f8e2053057f2bd5ef67e3a6aa7,Tranquillo Emanuele
93e744f8e2053057f2bd5ef67e3a6aa7,Borbonico
d47c1cd3af04aff00f8c4411e10a5b67,guido
d47c1cd3af04aff00f8c4411e10a5b67,B.N.
d47c1cd3af04aff00f8c4411e10a5b67,Scusa
d47c1cd3af04aff00f8c4411e10a5b67,Santo Stefano
d47c1cd3af04aff00f8c4411e10a5b67,Bin Laden
d47c1cd3af04aff00f8c4411e10a5b67,Giocherebbe
d47c1cd3af04aff00f8c4411e10a5b67,Leu
d47c1cd3af04aff00f8c4411e10a5b67,Caro
d47c1cd3af04aff00f8c4411e10a5b67,Scusa
93e744f8e2053057f2bd5ef67e3a6aa7,Paolo
93e744f8e2053057f2bd5ef67e3a6aa7,Carlo
fc5804fffccce798fad5ba835f8a934a,Oronzo Cana'
fc5804fffccce798fad5ba835f8a934a,Falcao
fc5804fffccce798fad5ba835f8a934a,Cerezo
55a85555f9987c1b189ce58ee5cb063d,Dissesto
55a85555f9987c1b189ce58ee5cb063d,Palma
55a85555f9987c1b189ce58ee5cb063d,Stefano Giove
55a85555f9987c1b189ce58ee5cb063d,Comizio
55a85555f9987c1b189ce58ee5cb063d,Maurizio
b01d367583626d18ab0ab0eb0d773bfa,🔵 Giornata
b01d367583626d18ab0ab0eb0d773bfa,Serene
55a85555f9987c1b189ce58ee5cb063d,Vito Parisi
b01d367583626d18ab0ab0eb0d773bfa,Giuseppina
b01d367583626d18ab0ab0eb0d773bfa,Parisi
5c201f876e0cd6b7182d4ebd03081785,Bonafede
5c201f876e0cd6b7182d4ebd03081785,Lamorgese
5c201f876e0cd6b7182d4ebd03081785,Bonafede
5c201f876e0cd6b7182d4ebd03081785,Presenteró
5c201f876e0cd6b7182d4ebd03081785,Lamorgese
5c201f876e0cd6b7182d4ebd03081785,Bonafede
5c201f876e0cd6b7182d4ebd03081785,Giulio
cf3a6207bc138c33cecc0dec87534a6a,Mandiamolo
5c201f876e0cd6b7182d4ebd03081785,Massimiliano Latorre
5c201f876e0cd6b7182d4ebd03081785,Salvatore Girone
5c201f876e0cd6b7182d4ebd03081785,Lamorgese
5c201f876e0cd6b7182d4ebd03081785,Sergio Mattarella
cf3a6207bc138c33cecc0dec87534a6a,Mandiamoli
0b02f6648fa22ef1251e31113cbf1737,Cordoglio
0b02f6648fa22ef1251e31113cbf1737,Presenteró
5c201f876e0cd6b7182d4ebd03081785,Bonafede
5c201f876e0cd6b7182d4ebd03081785,Addio Paolo
5c201f876e0cd6b7182d4ebd03081785,Patriota
5c201f876e0cd6b7182d4ebd03081785,D’Uva
5c201f876e0cd6b7182d4ebd03081785,Mattarella
5c201f876e0cd6b7182d4ebd03081785,Spadafora
5c201f876e0cd6b7182d4ebd03081785,Draghi
5c201f876e0cd6b7182d4ebd03081785,Bonafede
0b02f6648fa22ef1251e31113cbf1737,Draghi
0b02f6648fa22ef1251e31113cbf1737,Lamorgese
cf3a6207bc138c33cecc0dec87534a6a,Maio
cf3a6207bc138c33cecc0dec87534a6a,C. Maresca
cf3a6207bc138c33cecc0dec87534a6a,N. Gratteri
6cbef4e96b57e618d1f50480a6f989e8,Bonafede
6cbef4e96b57e618d1f50480a6f989e8,Sergio
6cbef4e96b57e618d1f50480a6f989e8,Caprio
6cbef4e96b57e618d1f50480a6f989e8,Conti
6cbef4e96b57e618d1f50480a6f989e8,Viola
6cbef4e96b57e618d1f50480a6f989e8,Genio
cf3a6207bc138c33cecc0dec87534a6a,Francesca Pedicini
cf3a6207bc138c33cecc0dec87534a6a,Domenico Matera
cf3a6207bc138c33cecc0dec87534a6a,Pronta
cf3a6207bc138c33cecc0dec87534a6a,Bonafede
cf3a6207bc138c33cecc0dec87534a6a,Aya
cf3a6207bc138c33cecc0dec87534a6a,Mandiamolo
cf3a6207bc138c33cecc0dec87534a6a,Bonaccini
cf3a6207bc138c33cecc0dec87534a6a,Intervenga Mattarella
cf3a6207bc138c33cecc0dec87534a6a,Pagani
cf3a6207bc138c33cecc0dec87534a6a,Borsellino
cf3a6207bc138c33cecc0dec87534a6a,Paolo
cf3a6207bc138c33cecc0dec87534a6a,Auguri
cf3a6207bc138c33cecc0dec87534a6a,Bonafede
cf3a6207bc138c33cecc0dec87534a6a,Presenteró
cf3a6207bc138c33cecc0dec87534a6a,Marco Pittoni
cf3a6207bc138c33cecc0dec87534a6a,Bonafede
a7b18ab5dc66fdfc98a5ab6215823aae,Auguri
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Venerdì
a7b18ab5dc66fdfc98a5ab6215823aae,🔵
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Con
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Relazione
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Idee
a7b18ab5dc66fdfc98a5ab6215823aae,Cardarelli
a7b18ab5dc66fdfc98a5ab6215823aae,🔵
a7b18ab5dc66fdfc98a5ab6215823aae,Fratelli d’Italia
a7b18ab5dc66fdfc98a5ab6215823aae,Pagani
a7b18ab5dc66fdfc98a5ab6215823aae,Sen
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Questa
a7b18ab5dc66fdfc98a5ab6215823aae,Giuseppe Palumbo
a7b18ab5dc66fdfc98a5ab6215823aae,Draghi
a11a2a434b4f2442843c8d681819901f,Aldo Moro
a11a2a434b4f2442843c8d681819901f,Francesco Zizzi
a11a2a434b4f2442843c8d681819901f,Raffaele Iozzino
a11a2a434b4f2442843c8d681819901f,Giulio Rivera
a11a2a434b4f2442843c8d681819901f,Oreste Leonardi
a11a2a434b4f2442843c8d681819901f,Domenico Ricci
a11a2a434b4f2442843c8d681819901f,Fratelli d’Italia
a11a2a434b4f2442843c8d681819901f,🔴 LAMORGESE
a11a2a434b4f2442843c8d681819901f,🔵 Serietà
a11a2a434b4f2442843c8d681819901f,Franco Falcone
a11a2a434b4f2442843c8d681819901f,Pietro Cerullo
a7b18ab5dc66fdfc98a5ab6215823aae,Salvatore Riccardi
a7b18ab5dc66fdfc98a5ab6215823aae,"🔵 """
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Questa
a7b18ab5dc66fdfc98a5ab6215823aae,Sen
a7b18ab5dc66fdfc98a5ab6215823aae,Antonio Romano
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Non
a7b18ab5dc66fdfc98a5ab6215823aae,🔴 Solidarietà
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Questa
a11a2a434b4f2442843c8d681819901f,Marina Ovsyannikova
a7b18ab5dc66fdfc98a5ab6215823aae,🔴 Concordo
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Serietà
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Mentre
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Lamorgese
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Grande
a7b18ab5dc66fdfc98a5ab6215823aae,Antonio Romano...
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Lamorgese
a7b18ab5dc66fdfc98a5ab6215823aae,Marta Cartabia
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Grazie
a7b18ab5dc66fdfc98a5ab6215823aae,Vincenzo
a7b18ab5dc66fdfc98a5ab6215823aae,Marta Cartabia... ↪
a7b18ab5dc66fdfc98a5ab6215823aae,Paolo
a7b18ab5dc66fdfc98a5ab6215823aae,Umberto I
a7b18ab5dc66fdfc98a5ab6215823aae,Maurizio D’Ambrosio
a7b18ab5dc66fdfc98a5ab6215823aae,Vincenzo Crimaldi
a7b18ab5dc66fdfc98a5ab6215823aae,Lamorgese
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Se
0b02f6648fa22ef1251e31113cbf1737,🔵 Visita
0b02f6648fa22ef1251e31113cbf1737,Willy Monteiro Duarte
0b02f6648fa22ef1251e31113cbf1737,🔴Orgoglioso
0b02f6648fa22ef1251e31113cbf1737,Willy Monteiro Duarte
0b02f6648fa22ef1251e31113cbf1737,🟤
0b02f6648fa22ef1251e31113cbf1737,🟤 Ascolta
0b02f6648fa22ef1251e31113cbf1737,🟤 I
0b02f6648fa22ef1251e31113cbf1737,🟤
0b02f6648fa22ef1251e31113cbf1737,🔴 Draghi
a11a2a434b4f2442843c8d681819901f,Draghi
a11a2a434b4f2442843c8d681819901f,🟤 Presenterò
a11a2a434b4f2442843c8d681819901f,Luciana Lamorgese
a11a2a434b4f2442843c8d681819901f,Draghi
a11a2a434b4f2442843c8d681819901f,🔵 Sbarchi
a11a2a434b4f2442843c8d681819901f,🔴 Oggi il Presidente
0b02f6648fa22ef1251e31113cbf1737,Giulio Regeni
a11a2a434b4f2442843c8d681819901f,🔵 Fratelli d’Italia
0b02f6648fa22ef1251e31113cbf1737,Yelbasy Nursultan Nazarbayev
0b02f6648fa22ef1251e31113cbf1737,Alemanno
0b02f6648fa22ef1251e31113cbf1737,Lamorgese
0b02f6648fa22ef1251e31113cbf1737,Michele Sarno
0b02f6648fa22ef1251e31113cbf1737,Michele Sarno
a11a2a434b4f2442843c8d681819901f,🔵 Elezione
a11a2a434b4f2442843c8d681819901f,🔵 Oggi
a11a2a434b4f2442843c8d681819901f,👇
a11a2a434b4f2442843c8d681819901f,Lamorgese
a11a2a434b4f2442843c8d681819901f,🔵 Inaccettabile
a11a2a434b4f2442843c8d681819901f,Professore Giuseppe Palumbo
a11a2a434b4f2442843c8d681819901f,Biagio Chiariello
a11a2a434b4f2442843c8d681819901f,🟤 Espriemo
a11a2a434b4f2442843c8d681819901f,Diego Damis
a11a2a434b4f2442843c8d681819901f,🔵Fratelli d’Italia
a11a2a434b4f2442843c8d681819901f,🔵 Gli
a11a2a434b4f2442843c8d681819901f,Gambino
a11a2a434b4f2442843c8d681819901f,Enzo Fasano
a11a2a434b4f2442843c8d681819901f,🔴 Primo
a11a2a434b4f2442843c8d681819901f,Patriota
a11a2a434b4f2442843c8d681819901f,🔵 Oggi
a11a2a434b4f2442843c8d681819901f,🔵 Sondaggio
a11a2a434b4f2442843c8d681819901f,Sergio Berlato
a11a2a434b4f2442843c8d681819901f,🔵 Lavoriamo
a11a2a434b4f2442843c8d681819901f,🔵 Foibe
6cbef4e96b57e618d1f50480a6f989e8,Boia TITO
a1261ceba028834575d23f1596777bc5,Luigi Calabresi
a1261ceba028834575d23f1596777bc5,E. Ashrafzada
a1261ceba028834575d23f1596777bc5,Giovanni Paolo II
6cbef4e96b57e618d1f50480a6f989e8,Mattia Santori
6cbef4e96b57e618d1f50480a6f989e8,Jole Santelli
6cbef4e96b57e618d1f50480a6f989e8,Pagani
6cbef4e96b57e618d1f50480a6f989e8,Clemente Ultimo
6cbef4e96b57e618d1f50480a6f989e8,Luca Lezzi
a1261ceba028834575d23f1596777bc5,⤵️
a1261ceba028834575d23f1596777bc5,Pietro Caracciolo
62e94ebe11f0ae64ddc04c05526cf94c,Iannuzzi
62e94ebe11f0ae64ddc04c05526cf94c,RCS75 al Socrate
62e94ebe11f0ae64ddc04c05526cf94c,Socrate
62e94ebe11f0ae64ddc04c05526cf94c,Pagani
62e94ebe11f0ae64ddc04c05526cf94c,Sen
62e94ebe11f0ae64ddc04c05526cf94c,Gabriele D'Annunzio
62e94ebe11f0ae64ddc04c05526cf94c,🔵 ATREJU STA
62e94ebe11f0ae64ddc04c05526cf94c,Mannoia
62e94ebe11f0ae64ddc04c05526cf94c,Nistri
62e94ebe11f0ae64ddc04c05526cf94c,Sarraj
62e94ebe11f0ae64ddc04c05526cf94c,Haftar
62e94ebe11f0ae64ddc04c05526cf94c,Emanuele Reali
6cbef4e96b57e618d1f50480a6f989e8,Auguri
5c201f876e0cd6b7182d4ebd03081785,Giulio
5c201f876e0cd6b7182d4ebd03081785,Bonafede
5c201f876e0cd6b7182d4ebd03081785,Lamorgese
5c201f876e0cd6b7182d4ebd03081785,Lamorgese
5c201f876e0cd6b7182d4ebd03081785,Lamorgese
cf3a6207bc138c33cecc0dec87534a6a,Lamorgese
cf3a6207bc138c33cecc0dec87534a6a,Auguri
6cbef4e96b57e618d1f50480a6f989e8,Claudio Pezzuto
6cbef4e96b57e618d1f50480a6f989e8,Fortunato Arena
6cbef4e96b57e618d1f50480a6f989e8,Complimenti
6cbef4e96b57e618d1f50480a6f989e8,Domenico
0b02f6648fa22ef1251e31113cbf1737,Claudio Pezzuto
0b02f6648fa22ef1251e31113cbf1737,Fortunato Arena
a11a2a434b4f2442843c8d681819901f,Lamorgese
0b02f6648fa22ef1251e31113cbf1737,Lamorgese
0b02f6648fa22ef1251e31113cbf1737,🟤 Le Ong
0b02f6648fa22ef1251e31113cbf1737,Covid
0b02f6648fa22ef1251e31113cbf1737,🟤
0b02f6648fa22ef1251e31113cbf1737,Martina
0b02f6648fa22ef1251e31113cbf1737,Draghi
0b02f6648fa22ef1251e31113cbf1737,Nco –
0b02f6648fa22ef1251e31113cbf1737,Dino Gassani
0b02f6648fa22ef1251e31113cbf1737,Falcone
0b02f6648fa22ef1251e31113cbf1737,Borsellino
0b02f6648fa22ef1251e31113cbf1737,Chinnici
a11a2a434b4f2442843c8d681819901f,🔴
a7b18ab5dc66fdfc98a5ab6215823aae,Vincenzo Crimaldi
a7b18ab5dc66fdfc98a5ab6215823aae,Giovanni Falcone
a7b18ab5dc66fdfc98a5ab6215823aae,🔵
a7b18ab5dc66fdfc98a5ab6215823aae,Lamorgese
a7b18ab5dc66fdfc98a5ab6215823aae,Lamorgese
a7b18ab5dc66fdfc98a5ab6215823aae,Fratelli d’Italia
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Italia
a7b18ab5dc66fdfc98a5ab6215823aae,Luciano Canfora
a7b18ab5dc66fdfc98a5ab6215823aae,Bianchi
a7b18ab5dc66fdfc98a5ab6215823aae,🔴LAMORGESE
a11a2a434b4f2442843c8d681819901f,🟤
a11a2a434b4f2442843c8d681819901f,Pagani
a11a2a434b4f2442843c8d681819901f,🔵 Siamo
a7b18ab5dc66fdfc98a5ab6215823aae,🔵 Grazie
a7b18ab5dc66fdfc98a5ab6215823aae,Roberto Cingolani
64ec797f525a49ad99e263310fcdeeb0,Roberto Maroni
64ec797f525a49ad99e263310fcdeeb0,Prof.ssa Donatella Sciuto
12fb68067602a907d90e993df8c8bff5,Slava Ukraini
12fb68067602a907d90e993df8c8bff5,Paola Egonu
12fb68067602a907d90e993df8c8bff5,Matteo
12fb68067602a907d90e993df8c8bff5,Draghi
39d6ffccfd3bcac39be2640ae985b3ae,Grata
39d6ffccfd3bcac39be2640ae985b3ae,Giulio Giorello
39d6ffccfd3bcac39be2640ae985b3ae,Matteo
39d6ffccfd3bcac39be2640ae985b3ae,Andrea Bertolucci
39d6ffccfd3bcac39be2640ae985b3ae,Leone
4618780d78ab8468b2fe62a6d136a19b,Roberto Vicaretti
4618780d78ab8468b2fe62a6d136a19b,Veronica Gentili
39d6ffccfd3bcac39be2640ae985b3ae,Valérie Segond
39d6ffccfd3bcac39be2640ae985b3ae,Marco
39d6ffccfd3bcac39be2640ae985b3ae,Addolora
df9ae3a247236479785e3335bf69a243,Fabrizio Valletti
df9ae3a247236479785e3335bf69a243,Giuliana Covella
df9ae3a247236479785e3335bf69a243,Giovanni Falcone
df9ae3a247236479785e3335bf69a243,Paolo Borsellino
39d6ffccfd3bcac39be2640ae985b3ae,Daniela
39d6ffccfd3bcac39be2640ae985b3ae,Roberto Vicaretti
39d6ffccfd3bcac39be2640ae985b3ae,Daniela
39d6ffccfd3bcac39be2640ae985b3ae,Elena
39d6ffccfd3bcac39be2640ae985b3ae,Diego
39d6ffccfd3bcac39be2640ae985b3ae,Daniela
4618780d78ab8468b2fe62a6d136a19b,Teresa Bellanova
4618780d78ab8468b2fe62a6d136a19b,George
4618780d78ab8468b2fe62a6d136a19b,Martin Luther King
4618780d78ab8468b2fe62a6d136a19b,Ernesto Caffo
4618780d78ab8468b2fe62a6d136a19b,Presidente Laera
4618780d78ab8468b2fe62a6d136a19b,Senatore Moles
4618780d78ab8468b2fe62a6d136a19b,Maestro
7da77be4a20ad3c74e8ad4ab2089e913,Giorgio Torrisi
7da77be4a20ad3c74e8ad4ab2089e913,Carlotta
7da77be4a20ad3c74e8ad4ab2089e913,Aurelio Visalli
7da77be4a20ad3c74e8ad4ab2089e913,Santo
7da77be4a20ad3c74e8ad4ab2089e913,Carla Nespolo
7da77be4a20ad3c74e8ad4ab2089e913,Nicola
ec2be90119622f89df7c4cc949e97daa,Matteo Colaninno
ec2be90119622f89df7c4cc949e97daa,Tuttoincluso
ec2be90119622f89df7c4cc949e97daa,Paolo Perticaroli
ec2be90119622f89df7c4cc949e97daa,Valeria Mancinelli
ec2be90119622f89df7c4cc949e97daa,Gianluca Pomo
ec2be90119622f89df7c4cc949e97daa,Lucia Caridi
ec2be90119622f89df7c4cc949e97daa,Eleonora Pradal
ec2be90119622f89df7c4cc949e97daa,Mauro Gattinoni
ec2be90119622f89df7c4cc949e97daa,Maria Paola
7da77be4a20ad3c74e8ad4ab2089e913,IV
7da77be4a20ad3c74e8ad4ab2089e913,San Giorgio
ec2be90119622f89df7c4cc949e97daa,Vittoria Gozzi
7da77be4a20ad3c74e8ad4ab2089e913,Jole Santelli
7da77be4a20ad3c74e8ad4ab2089e913,Francesco Samengo
7da77be4a20ad3c74e8ad4ab2089e913,Renzo Gattegna
7da77be4a20ad3c74e8ad4ab2089e913,Carla Garlatti
7da77be4a20ad3c74e8ad4ab2089e913,Maria Luisa
7da77be4a20ad3c74e8ad4ab2089e913,Paolo Liguori
7da77be4a20ad3c74e8ad4ab2089e913,Alessandro
7da77be4a20ad3c74e8ad4ab2089e913,Gigi  l’Italia
7da77be4a20ad3c74e8ad4ab2089e913,Maestro
7da77be4a20ad3c74e8ad4ab2089e913,Giovanni Minoli
7da77be4a20ad3c74e8ad4ab2089e913,Roberto Vicaretti
7da77be4a20ad3c74e8ad4ab2089e913,Francesca Romana Elisei
7da77be4a20ad3c74e8ad4ab2089e913,Titolo V
7da77be4a20ad3c74e8ad4ab2089e913,Maria Elena Viola
ec2be90119622f89df7c4cc949e97daa,Willy
df9ae3a247236479785e3335bf69a243,Tina Anselmi
df9ae3a247236479785e3335bf69a243,Banda Rulli
df9ae3a247236479785e3335bf69a243,Banda Rulli Frulli
df9ae3a247236479785e3335bf69a243,Emiliano
df9ae3a247236479785e3335bf69a243,Corneliani
df9ae3a247236479785e3335bf69a243,Renzo Piano
df9ae3a247236479785e3335bf69a243,Colaninno
df9ae3a247236479785e3335bf69a243,Giulia Maria Crespi
df9ae3a247236479785e3335bf69a243,Roberto Vicaretti
df9ae3a247236479785e3335bf69a243,Sergio
df9ae3a247236479785e3335bf69a243,Vincenzo Alaia
ec2be90119622f89df7c4cc949e97daa,Maria
ec2be90119622f89df7c4cc949e97daa,Commissario Ue
ec2be90119622f89df7c4cc949e97daa,Grata
ec2be90119622f89df7c4cc949e97daa,Enrico Grazioli
ec2be90119622f89df7c4cc949e97daa,Gianfranco Depinguente
ec2be90119622f89df7c4cc949e97daa,Sant’Anna
ec2be90119622f89df7c4cc949e97daa,Maria Elena
ec2be90119622f89df7c4cc949e97daa,Marco
12fb68067602a907d90e993df8c8bff5,Davide
bc4c2864b41bb9c620ea036dbfdbc6bd,Luana D’Orazio
bc4c2864b41bb9c620ea036dbfdbc6bd,Alessia Rosolen
bc4c2864b41bb9c620ea036dbfdbc6bd,Grata
bc4c2864b41bb9c620ea036dbfdbc6bd,Vincenzo Carbone
bc4c2864b41bb9c620ea036dbfdbc6bd,Auguri
bc4c2864b41bb9c620ea036dbfdbc6bd,.Possa
bc4c2864b41bb9c620ea036dbfdbc6bd,Barbara Minghetti
bc4c2864b41bb9c620ea036dbfdbc6bd,Valerio Catoia
bc4c2864b41bb9c620ea036dbfdbc6bd,Grata
bc4c2864b41bb9c620ea036dbfdbc6bd,Giorgio Agatino Giammona
bc4c2864b41bb9c620ea036dbfdbc6bd,Toni Galatola
bc4c2864b41bb9c620ea036dbfdbc6bd,Aldo
bc4c2864b41bb9c620ea036dbfdbc6bd,Felice
bc4c2864b41bb9c620ea036dbfdbc6bd,️ Intervista
bc4c2864b41bb9c620ea036dbfdbc6bd,Roberto Inciocchi
bc4c2864b41bb9c620ea036dbfdbc6bd,Giovanni Falcone
bc4c2864b41bb9c620ea036dbfdbc6bd,Francesca Morvillo
bc4c2864b41bb9c620ea036dbfdbc6bd,Zuppi
bc4c2864b41bb9c620ea036dbfdbc6bd,Tiziano Baggio
e41e094273d46f8f4fd005679a951a27,Volerle
e41e094273d46f8f4fd005679a951a27,Bravi
e41e094273d46f8f4fd005679a951a27,Piero Angela
e41e094273d46f8f4fd005679a951a27,Draghi
e41e094273d46f8f4fd005679a951a27,Mario Draghi
12fb68067602a907d90e993df8c8bff5,Regina Elisabetta II
12fb68067602a907d90e993df8c8bff5,Silvana Sciarra
12fb68067602a907d90e993df8c8bff5,Congratulazioni
12fb68067602a907d90e993df8c8bff5,Roberto Inciocchi
12fb68067602a907d90e993df8c8bff5,Mario Draghi
12fb68067602a907d90e993df8c8bff5,Liliana
be0fa3c99a39adac04b38ac4f6cf3ebc,Valerio Valentini
be0fa3c99a39adac04b38ac4f6cf3ebc,Francesca
be0fa3c99a39adac04b38ac4f6cf3ebc,Willy Monteiro
be0fa3c99a39adac04b38ac4f6cf3ebc,Bianchi
be0fa3c99a39adac04b38ac4f6cf3ebc,Willy
be0fa3c99a39adac04b38ac4f6cf3ebc,Maryna Viazovska
bc4c2864b41bb9c620ea036dbfdbc6bd,Marco Bucci
bc4c2864b41bb9c620ea036dbfdbc6bd,Grata
bc4c2864b41bb9c620ea036dbfdbc6bd,Carlo Sangalli
be0fa3c99a39adac04b38ac4f6cf3ebc,Cloe Bianco
be0fa3c99a39adac04b38ac4f6cf3ebc,Draghi
e41e094273d46f8f4fd005679a951a27,Carlo
