id,entity
a37f63e78fbb477637665a3d92456b8e,Milly
0b57ab7fd15a59e1476e784d3cf76399,Mimmo Lucano
cb88d8dd35500d863db25c59e2ae463b,Valerio Scanu
cb88d8dd35500d863db25c59e2ae463b,Federico Angelucci
b4dc68ff95e0c18593b18eb085a4dec3,IlCollegio
eb2694eaaaf26ec66c032ff4470088ba,Salvini
eb2694eaaaf26ec66c032ff4470088ba,Stefano Candiani
c7b48501161768b4663bc339c2cb073c,Cassio
1018097714144fd6a1176973ab2a9f5d,Bello
1018097714144fd6a1176973ab2a9f5d,💕  #sanremo2020
e01dcaa56b846c7893a6b45ba7a2ed0e,Stasera Fede
71e7eb3d2326168b74e265d6c9c9d275,Giuliano
71e7eb3d2326168b74e265d6c9c9d275,Medici
378a68647e2933c84822541c8df4b511,Stefano Carracci
d3e5b3715301b6a2e3f7e19892fcec8c,leredita
9386f6c27e48272a3a472c6606dd069c,Mahmood
92bdd63aaf3660dc8598d48409b65eb0,Ulisse
92bdd63aaf3660dc8598d48409b65eb0,Regina Maria Antonietta
5408495039c9efd09698e701851a160c,Pierpaolo Pasolini
c47866d1755bd76aff28e93c78f9126c,Orietta Berti
c47866d1755bd76aff28e93c78f9126c,Fotoromanza della Nannini
d0a95e8f7d7af70f63a3a72231c07883,Bianca
c5a88b90ffbcfe9ecedb638bbd559692,Mahmood
eb615b635cc1223b7bcd899e6e1f2ed0,D'Angelo
12b5ff2f96ba3e4e4d26bea1125b109b,Diodato
4d877236cdd72b7bc3037037fb711e65,Gabriele
4d877236cdd72b7bc3037037fb711e65,Nicole #IlCollegio
9dc4931d29d6212b14fb45de101e33e9,Mario Tricca
9dc4931d29d6212b14fb45de101e33e9,Martina Brondin
9dc4931d29d6212b14fb45de101e33e9,IlCollegio
3218b92e49aff8eec55b448ac1e9687b,Alessandra Mastronardi
3218b92e49aff8eec55b448ac1e9687b,Daniel Sharman
dfdc0aa681d960763c53bbfb01ad6250,@user Eccotiiiii
cb6f0b8dd4ee3baf8e204a65ab7dee16,LEONARDO DA
c270bbec8d308f72f0a6710d1e5f715d,Alessandro Greco
fb329797f8ad1ca65621db2ccd7dd550,Enzo
377cf514cbf426f8005e363367c5e888,Massimo Decimo
d138e74a67d5b8338465777cb377c36f,Incredibile
54c1b6db50d0b9c79b3477e587c70b68,Piero
723e5670f5c5b3c67896ea7818afda90,Alberto Urso
ec64699c499cc00c0a83956cd32fdbaf,Scarpa
ec64699c499cc00c0a83956cd32fdbaf,JoyceLussu #
68638ff496d1bfc4ccf563e4efd398de,Ermal
07148ed5db148fd016b042fcd42de117,Conte
b7054b83ac5d1e056c38ddbba1afaccc,Beppe Vessicchio
6174726ee30117598bf2b6ccf757f401,IlCollegio
8e43333146937f419b9c71ac87d242df,Paolo Limiti
8e43333146937f419b9c71ac87d242df,Gloria Christian
8e43333146937f419b9c71ac87d242df,Limiti
cc7f1a6faa8cf457073b0a026cb08fb8,Leonardo
cc7f1a6faa8cf457073b0a026cb08fb8,Michelangelo
42be2307dce3f8151f77ab31d25509c3,Jonas
ab2a741ea520ae55668f855f4c0fe8ec,Salvini
bcfb1a12609b78acd8259d14bfd5052e,Wow
bcfb1a12609b78acd8259d14bfd5052e,Daniele Silvestri👍🏻 #Sanremo2019
e2c9fab8fc9ed221c70aba35a3542dbd,Marco vai
e2c9fab8fc9ed221c70aba35a3542dbd,Anna #
dc03a3a61518da798e6ac24c5752fbf5,Cacciate
dc03a3a61518da798e6ac24c5752fbf5,Claudia
5c6c0ed4c1ccd1ed4dc3cd54e208420f,Massimo
5d9312bc33012b88db38635c871212f8,Renzi
ecdc089ae758f8099bdba0abbc01bb5e,Mengoni
e02e80ac85aa001457dd09a744ad2081,Leone
cab14f96d62aeb12b76577acaa95a2a3,Teo Mammuccari!
4ef5ec137f03f056e326fb638bcfee5e,tvoi https://t.co/snK4z7SHAr
32745714ea464df84f476d93c59e6407,Alessandro D'Angelo
ecba250b9f83cfc89a6a49eb62661c87,Alessandro D'Angelo
6ab41920002dd34bef2febf96ca43567,Sciarelli
6ab41920002dd34bef2febf96ca43567,Fede
ac4c129e958f2d7a0438745c8505beec,Leotta
d0d24b5575e9fa0ce107224a054b7ded,Damiano Genovese
1ebd257c2942502376752bea109c18c6,gigi
1ebd257c2942502376752bea109c18c6,Ermal
1ebd257c2942502376752bea109c18c6,Fabrizio
ea97904b298ead0dbf4c3e885e6a5867,UnPassoDalCielo5 https://t.co/tiAcluRAbT
0632af44e08f94b9e0ffb36b9a2178b5,IoeTe https://t.co/bcpnWOWNTI
d999675bc22d6e7980bc6a8aef84aa17,UN LIETO
3a0643cd9a6f5c03b02c91e35b86d96b,Dante
4eac9a1840776f96f25eded7390a596e,Daniel Sharman
c5d09a667325637540d401dc62f474ef,Drusian
8c9151a78dc73b5016dd02d2ba109891,Tiziano #Sanremo2020
8a4ea6b0dfd97b679060f86073be4afd,Claudio
8a4ea6b0dfd97b679060f86073be4afd,Arthur #LAl…
b1e38e24b43368d63d9126b6b6170f71,Michael #CheTempoCheFa
e16499e99d31a21f95c950cc97fc6700,Lucia
b116f6b87e6b365fa8d1134d7f2cd2d5,Mahmood
b116f6b87e6b365fa8d1134d7f2cd2d5,Ultimo
dcf7fb839cfccd14ea8463dd7597a71a,Sciarelli
8961be19ccd7d61193d9d9196b1e4a60,Ulisse #MoonDayRai #Moo…
5249a2c437bb641833d1ccdff201e621,Ulisse https://t.co/M…
7e619c584d979634c8b1e00a91bd0793,Bradley
7e619c584d979634c8b1e00a91bd0793,Merlin
6b851c1549e25f6fe963096a2990aefe,DomenicaIn
4d796022e48b12a45dcdcf657250cd7a,Ulisse La Luna
708eb7ea7a9942f3a8d4922136ea5e1f,Paola turci
b855a715c26f1ea7a11e87952c18b3c6,IMedici2 #IMedici
9163f7ca9fc8a2f7ef1311523b0c0b66,Eros Ramazzotti
4102e990b221eb790f951a2de1193e9f,Enzo
0a32ad0ef17eceed2b117f8681c587d3,Brambilla
48f11288f899d0a23124cf1e48581161,Massimo Di Cataldo
48f11288f899d0a23124cf1e48581161,Massimo #Cataldo #
33ba5e14f18236082d32f7e16f2c4410,Gigi
33ba5e14f18236082d32f7e16f2c4410,Ross
247e0b1397f8eadc576e0bb4c3a1700b,Sanremo2020
65ccba783a3dbc94f4edf4aeed52315d,Claudio
65ccba783a3dbc94f4edf4aeed52315d,Alice
5f613fba20ea63b7515857dc9130894f,Mahmood
efe18b734dd5b0da7e29794f82f7a358,Orietta Berti
2b0381baf37922fc3413c700be2e07a5,Renzi
c78eac932ef88e52093473b2c2046a04,Fausto Leali
f5889d156b6f3f7a15a556bd52ca1c95,Salvini
1464fad3eb57d9a47cfb700d449fc385,Lavptossima
bf3ff2e1c187326b0654bedfbea0240f,Arcuri
bf3ff2e1c187326b0654bedfbea0240f,cmq
bf3ff2e1c187326b0654bedfbea0240f,Russo
e41a372a168151a60584b2f9620698c9,Salvo
a04449fb25e79620d96c915dee1ea6e6,Babbo Natale
c95c8ada5debb6adaeabe0f3427c6970,Alberto
522a9c71716cfac93c0b29a343f4c28e,ulisse E TU
5c24220985f588e1ec89f2a0c5ce0af4,MengoniCheTempoCheFa https://t.co/45hZCTeQji
42b17fe84eebc074968e69d28e32eb44,Romy
42b17fe84eebc074968e69d28e32eb44,Sissi
2a8465c0379c91e19682a6e2daa1feaf,Einar
97f8e778b38a7f145727ec9d13251a9b,Sanremo2019 https://t.co/l8TxjxU4lF
a9b6ad0c18f135834e2463f6c97d708f,taleequaleshow
030ab3eb21cca2e8d4cc30ff3d7a4e0c,Salvini
2db2fa9ceb59c6bc4fd8c23800887831,Sedate
d186c9c937b80e22df3d84a4e32487a4,Daniel Sharman
d186c9c937b80e22df3d84a4e32487a4,Bradley James
d186c9c937b80e22df3d84a4e32487a4,Matteo Martari
36f56291cf64a8d0419de63d33b30b9a,Mazzola
38a8b5a9ecaa8de20131580dd936bfc8,DonMatteo
38a8b5a9ecaa8de20131580dd936bfc8,Salvini
38a8b5a9ecaa8de20131580dd936bfc8,9gennaio2020 https://t.co/DuunMygpSl
d316302f567e1570184636ebc31a4fd7,Lanzalone
cb2d81591843d77c9f7ef14679da2efd,Loretta
69a634a31e53def475706a1f37496805,Sanremo2019 https://t.co/NNlVc3PjWY
766ac0106df831794e3374deac1b6c6c,Benigni
645f9e2283ff48c3be9ee3ad1dbdde61,ALTRO NON
4dc608931a490aeb7ee065ab157e209c,Fabio Fazio
0e5f656112574b2178f104536497ae45,Tommaso Zorzi
e0173aad01a6b9aa9c8d4c5d22deb99f,MengoniSanremo2019 https://t.co/gP4VKxM8nA
233bb424e4ee4448c897c9890e8140d5,Lorenzo
d9c6ae1395d9f67b16225a3c46aca873,IlCollegio
f0e857d05f43c2b59e721750fcc155e9,Fausto Leali
7015c9c2155ab62cca12501b689a3e29,"twittò ""Carola"
0fe886764a7c46b9b3cfdedbefa2c2c3,Mia Martini
0fe886764a7c46b9b3cfdedbefa2c2c3,Loredana Bertè
5a768b66941adbe75ad7510cc0b012d8,Lila
5a768b66941adbe75ad7510cc0b012d8,Salvatore
5a768b66941adbe75ad7510cc0b012d8,Enzo Scanno
5475d0787555dcafdb2f56dc5450e1aa,Giovanni Amura
5475d0787555dcafdb2f56dc5450e1aa,Stefano Carracci
6b9a0cd2140021ee26c43681fc79fb82,Mahmood
9144386c4adcfe3ddcb1481275a06d69,IMedici2 #LorenzoIlMagnifico https://t.co/tIDcIMVtzm
9117d8d65e0d499bf4267373ee8987e0,Ulisse #SamiModiano
28429d5e946744ec0203c6f0a2a9310e,Federico
c2eec6b0cbbb001ffbc709477b948826,Sanremo2020
55cf8178f16862a84583fc50be296589,Giuliano
f2d7b49025374c422c36c699ffb911a9,Ettore
f2d7b49025374c422c36c699ffb911a9,Vukotic
0e529ceb9662809285af2bcd87aa5866,Arisa
f69860adc5d3f5afc35baf8f6c6cbfc0,SECCATURA DELLA CACCA AL
88b41d69e49505c0752640e139e9e4e3,Loredana Bertè
88b41d69e49505c0752640e139e9e4e3,Sanremo
88b41d69e49505c0752640e139e9e4e3,Sanremo2019 https://t.co/BcfVROSU4A
740c702fc8616e8a4c6fdb63b206c459,Vilma 💔💔💔💔💔 #IlCollegio
430a918a7647db4952c00b4ec305e259,LeSignoreDellaTV https://t.co/80JXkl1Ngu
694b87d7b55b9d6eeb0dfe50902225e4,Achille
b40a880b1376ebf575d8d9276ca40b0b,Ulisse
cf8bacb778ac0a54cb5eccfb2328dc30,Damiano Genovese
e4c7a67121ea70fa910885bc161a3784,Sanremo2019 https://t.co/A4AKhubJC7
098955cc1b6089e882739c313f3dcbf8,Lauro
7900a5955510ecd47aecb3855675a224,Arisa
0cedb61ff0d84e9b61d96d417297612c,Leonardo #IMedici
159f55639e30df1742ce2400b6f7e435,taleequaleshow h…
7ed8e85fc638e24937ea8c2cd56f3bdf,Cristina
050f729062a28ff9bc594633c95f0b77,IlCollegio Rosica
b9af6da50c8dba4a7e78fa4fa2889628,Don Matteo #DonMatteo12
11c212c09d4b78e921b985b2b2555aba,UnPassoDalCielo5
c873515dc3fea0877c644072c9273c98,David Tennant
c873515dc3fea0877c644072c9273c98,David Morrisey
8a02ee02718c63d0145f4b105cbd10cd,Claudia #ilcollegio
d7a07219cc126b00b4c25c4c13834c9e,Lorenzo
fd4a51a4c8e6d242d1458cfe9add9b2a,Roberta Bonanno
fd4a51a4c8e6d242d1458cfe9add9b2a,Marta Rossi
fd4a51a4c8e6d242d1458cfe9add9b2a,Maria Luigia
165d40c6fd849a157fb78a83ca550cc6,cazzo
165d40c6fd849a157fb78a83ca550cc6,Piero sull'abito?#Sanremo2019
f3900ed68c96cdafc0d0822288e1ca2f,Alberto
85f39a9f15cfe0ae1611d603d60b5f8c,Salvini
6dc92135c21da212235829b45b74c92e,Ana Yanirsa
6dc92135c21da212235829b45b74c92e,Giulia De Lellis” https://t.co/ooe0Bdy35F
e9c841083ce43ab70a16bb785c4ae0d4,Achille Lauro
e9c841083ce43ab70a16bb785c4ae0d4,Boss Doms
822caf8738bcc519a32896c6a3dbde75,Salvini
822caf8738bcc519a32896c6a3dbde75,Sanremo2019 #socialsybelli https://t.co/vkfp7TItVI
a5ce6f27f41f07da33cc73fc6bc8f391,Simonetta Vespucci
a5ce6f27f41f07da33cc73fc6bc8f391,Botticelli
15a9d79c9ed47802fb417f25cf38d3ad,pechinoexpress
36b381324e4aa428e075e5bc76412616,Natalie Portman
36b381324e4aa428e075e5bc76412616,Sanremo2020 https://t.co/q0Go7eOcRM
01503fee6c5aef898e0a57fa928270d1,Lilith
01503fee6c5aef898e0a57fa928270d1,https://t.co/2EuENQBfsD
01503fee6c5aef898e0a57fa928270d1,Tiziano Ferro
01503fee6c5aef898e0a57fa928270d1,https://t.co/2EuENQBfsD - Donne
2e1a2fbaef826d03961b25e116711e01,Michelangelo
2e1a2fbaef826d03961b25e116711e01,Lorenzo il Magnifico
731e92b29df8c6d65bf14811854abc07,Claudio
32d58851d328ff31cc29741884599b25,IlCollegio
4a1b182dab3c27b70dd8da5c51f80695,Alessandra Mastronardi
4a1b182dab3c27b70dd8da5c51f80695,Daniel Sharman
d065c91951d4f8911ba65b11d48d313c,Costanzo
d065c91951d4f8911ba65b11d48d313c,Daje
ad1595ac6cfb073cbc8931a72f0c0a97,Alberto Angela #Meraviglie
09a2a1e424041f73e165a89e8029848e,Gigliola
09a2a1e424041f73e165a89e8029848e,Michele
09a2a1e424041f73e165a89e8029848e,LAmicaGeniale https://t.co/5cEU6HEMrB
daba133a60f23bf518c918b08b1f48e9,Marco Antonio
daba133a60f23bf518c918b08b1f48e9,William Shakespeare
4c3fa3e3710acc51f299ea6308691a98,LaPortaRossa2 #Lafinenonesiste
b2ef25f99f9348c50bf1bf6d78db4ca8,Ulisse #albertoangela #gigiproietti
95102c3caf3d766000a7ef07502d7e10,Anna
309ce969b99be8b2f6c75d874ace76ba,Ulisse
94da1f5954b59b7ec46455e872155026,LORENZO
94da1f5954b59b7ec46455e872155026,IMedici3 https://t.co/EFS9CRzfu9
4800189043432a67e0ae4d0cc629385e,DonMatteo12
4baae94efc48a4764642167cd1c05bfb,Giuria
4baae94efc48a4764642167cd1c05bfb,Maduro
4baae94efc48a4764642167cd1c05bfb,Raúl Castro
4baae94efc48a4764642167cd1c05bfb,Kim Jong-un
4baae94efc48a4764642167cd1c05bfb,Xi Jinping!
718b1dbd1c04b921d43f0980da584021,Arthur
02bdae50f5a2901452cdeafdaac5a8e5,Alberto
2321e5c5c6ede7ccf6f251ccfc7a7b96,Ulisse
5766039912309ec50057cc1e3d5fe064,Zingaretti
a2cc0833b19487611a0e6d24262c4a18,Costantino
ac7665ff99d8defda04febd5e0365c3b,Maria Luigia
cb1ee50e6a4bf76ace8c275470e79668,Alberto Angela
cb1ee50e6a4bf76ace8c275470e79668,Sissi
cb1ee50e6a4bf76ace8c275470e79668,Maria Antonietta #Ulisse https://t.co/xCyDrdVEPh
737d6932572b4f65749f439d0f2eb385,Lorenzo
737d6932572b4f65749f439d0f2eb385,IL MIO
e698fc1cff1f9bdb899775392be6202c,Ulisse
e698fc1cff1f9bdb899775392be6202c,Sami Modiano
649dc77221820f3a169fadda8c07222e,Anna Tatangelo
649dc77221820f3a169fadda8c07222e,Laffranchi
649dc77221820f3a169fadda8c07222e,DomenicaIn #Sanremo2019
72a54bc3c8ca5feb17e267fc0ba18534,Pastorelli
b5259927f91b00cecfdc3cbe1e75c99e,Fabrizio
55304dd5a224b1eae630ab55f633f938,pechinoexpress
b9e6267699604c7ba746489fe38f47ee,Cleopatra
538607970cee549498df390e893cf14e,Nino D'Angel
6da7f610aa2ed02b032242a852484786,Alberto
1d523520e85744f9f7e5b6bb09b4f73d,Renata Tebaldi
1d523520e85744f9f7e5b6bb09b4f73d,San Carlo
02ff72a4178af33bedd68ebdfd9921c4,DonMatteo12
40a8fa8289b6ac87ee154089729d2025,🤗 #
40a8fa8289b6ac87ee154089729d2025,UnPassoDalCielo5 https://t.co/AuqVgbcdrm
4a43783a5660d99693582bca42c2e0cc,Ultimo
67fed50427e0785c13284709aefc0594,Zamparini
4fe4c722a59eb1e3385318571fe1fc94,Lila
da2637b9aed293037aed78741c3be7a9,DI MERDA
b5320f0e8d5b7da478641abd14a2054d,Martina
624f00c2c9798ff648ef43e0e13a7399,LORENZO DE' MEDICI
624f00c2c9798ff648ef43e0e13a7399,IMedici
624f00c2c9798ff648ef43e0e13a7399,IMedici3
211063b9b8caf1afd97e1f0c96281e57,Giulio Tommasi
6521817664e540787e6b067165e03f2a,BallandoConLeStelle
6521817664e540787e6b067165e03f2a,Mariotto
6521817664e540787e6b067165e03f2a,Lasse
12b5e5a8974858d9c7d537e3d9bee172,Sanremo2019 https://t.co/20YoDvYF0f
03736007482cc5ff677c92293d5ec58e,Daniele #Silvestri
d9b2a2a9ea0b4bd718584cc606375954,Vespucci
2a2ca0a22ce54e813583a017250b208b,MARIO SI
c7e1aa8ea0946dd92b673e07e40978cf,Tiziana
c7e1aa8ea0946dd92b673e07e40978cf,Sylvie
72feb4bead26403d26c4e83fca344b89,Gassman
b3fb803054b072c8fbb59a3931dfebc5,Antonio Ciontoli
b3fb803054b072c8fbb59a3931dfebc5,Marco Va…
0db49d2265980fcdba94b9d4d8818fc9,ENZO SEI
ac95b56224bc04a6e3507423404f6532,Sanremo2020
4565cb5870330930fcbe1f70f501dc69,Giuliano” #IMedici https://t.co/npeRzEYurP
8e866c439ff1168b01108194e450d0d0,LaPortaRossa2 https://t.co/xcXYKoDQsO
1d787c88ca90d63ec4da729c6d1f11b8,Mara
1d787c88ca90d63ec4da729c6d1f11b8,Achille Lauro
125087c8cee46a62f77d9ea6ab82a293,Mario Tricca
125087c8cee46a62f77d9ea6ab82a293,Mario Tricca
f9f5830f12ef636faf9b6d741208a59e,Alberto
958deeb9b898814c3621183747718de1,Alice
958deeb9b898814c3621183747718de1,Claudio
213b049eeccfe924eac25991a9739ea9,Achille Lauro
99d0873a3f95c8dd0f9603c9705dc9b4,Mahmood
99d0873a3f95c8dd0f9603c9705dc9b4,taleequaleshow https://t.co/ksE0TNiRMP
179a37de7279f178ed570eb15035840f,Mara Venier
6033af999f0c64ce66bbdd634c90b339,Anna
6033af999f0c64ce66bbdd634c90b339,Marco
6033af999f0c64ce66bbdd634c90b339,Sergio
bc90f0943d4dece21d9069790eb4fe4c,angelers
1649b5b371e53cc645facc9394c262c5,Gabriele
1649b5b371e53cc645facc9394c262c5,ilcollegio https://t.co/2pSrPKDQhu
396713e4224131acee39eafa527cd994,Lasse Matberg
396713e4224131acee39eafa527cd994,Lasse #
ca246b51a9309b410627e15fbaefc970,Lila
af1467708d0576e0339f97db3fc0927d,Jlo
c4793f1139fb1dd0333a4d22e706cf8a,Alfano
c4793f1139fb1dd0333a4d22e706cf8a,Salvini
059608cfd98b61b65d48c2093a788a0c,Sanrem2020
7d59f11717133d3d4f0d96976710fd98,taleequaleshow https://t.co/gyiX30W7Ut
229b32de9bfcc9e9f2d5f8765535326c,Ulisse #AlbertoAngela
763c325be930f999b26a565434e2b3e5,Bisio
763c325be930f999b26a565434e2b3e5,Sanremo2019 https://t.co/DiAH7hzhiq
e80febe774d9706439c2ed46aaa0149f,Stasera
e80febe774d9706439c2ed46aaa0149f,Vulcano
ead1fa9dc2acc4c8dc6f5045f0821c9a,Carlo Conti
ead1fa9dc2acc4c8dc6f5045f0821c9a,Lidia Schillaci
ead1fa9dc2acc4c8dc6f5045f0821c9a,Zoro
4a4fa0097c014dfaa06473de8fe7464b,DuomoDiMilano
94a1959342677e59a42858302ca10440,Giulia
8a6619f4205fc816c5ba3cb6c29ce21a,@user Elia
6f586b95430d002b8f8358d275053d9d,Letta
50530457a3484566140e97ad6e3eecfc,Ahmet Altan
50530457a3484566140e97ad6e3eecfc,Erdogan
50530457a3484566140e97ad6e3eecfc,Altan
5aaabc2e8dbe3244679d00d5d9b5c219,Pazzino de' Pazzi... ?
68f619bd96290e8ed3c8edf40715b8bb,Mia Gabusi
cd42fcafe78feac062fc3c54ec2c9a49,Lila
cd42fcafe78feac062fc3c54ec2c9a49,Lila
9b5e2cbd6dd0c135ee04850730ef6104,Cassio
9b5e2cbd6dd0c135ee04850730ef6104,Angela
9b5e2cbd6dd0c135ee04850730ef6104,Cassio
2e04996a038cbc4c552ce7a729382e6f,Patty Pravo
4d01933d799b85d6d1baa7d885f3cd6c,Gaetana Greco
44f0311294f885452570400fe0a7c67d,Renzi
44f0311294f885452570400fe0a7c67d,Salvini
fdae9fd09476ebbb29404d57dbefe931,️⬇️⬇️
59f0fd0ae06f8ea0904e23937d42957a,beppe grillo
418d4cbe240b1aea6177b4c45d1e940d,Ilenia Pastorelli
418d4cbe240b1aea6177b4c45d1e940d,Alfonso Signorini
418d4cbe240b1aea6177b4c45d1e940d,GFVIP
043f20debb7495e4f00174300f44b64f,Angelica
bae7b054e8f78f2fbc87088083ad24e0,Achille Lauro
4a74c0ec6eb8321ac902e3af050ddeab,Ulisse #AlbertoAngela
d7bcb687e7d3c708172a2bc556b2aa84,Giulio
116c0709d465224e09fded872a21cdc6,Fessobuk
b8f5ddda276f6d4e28a5a028de10792c,🔴 Alberto Angela
b8f5ddda276f6d4e28a5a028de10792c,Vincenzo Bellini
eecaf5c92d17aee32679eb93b7793f61,Gabry
5fd081ae25fa4677405ffe32151e6511,talequaleshow
7171fc567226adbbf5ea3f333c02f977,Ulisse #SamiModiano
600f79ff80cf0230eeb7ad0f8ca75cd7,Dalila
600f79ff80cf0230eeb7ad0f8ca75cd7,Jean Luis David
600f79ff80cf0230eeb7ad0f8ca75cd7,Giovanni Linfo Ferretti
86fe570852453e4bcbee318d8c6eba2d,migliorare!Giuria
97a86faa7b7c941e799e2cc55d3b22c5,Natalina ❤️ #donmatteo12
da4eb354de40d39bd0da253ce53af7c4,Achille Lauro
7074fd5add45b994b9e38e669b7b539c,Merkel
7074fd5add45b994b9e38e669b7b539c,Macron
ce1c7e91783d6db71bce81f39a135e82,IlCollegio https://t.co/80WUrGIJht
880750a1a8991cf093ca35ca59c408da,Luxuria
bba65f1a50d3826daf5c4077fcb8bbb1,Bruno Soccavo
4c8463d0743d49c673c31a3943e1b17a,Matias
20dda69ad4c1d0c23b5448fbe3144b55,Sissi
20dda69ad4c1d0c23b5448fbe3144b55,Ulisse https://t.co/m6WI41t7AW
5e8965ac2a6bc7f9e74aeb56217baba1,Mara Venier
7ca9b2b9fafbbf4cf48d22e006684ce8,Claudio
9bd74507dd6fc57cded391e5f44c701f,Dio
53b343913975f7822222de9e8bf58ca4,GUARDO ALBERTO ANGELA MI
369b784129444d49a83d4a7fe43e598e,pechinoexpress
706e0ff6bf9ec713402a280ab7aa5b07,Piero
706e0ff6bf9ec713402a280ab7aa5b07,Savonarola
ad13ef3992caf615da854952bd20001b,Ulisse https://t.co/qq20GdM6iC
648753df181d331b8f34976e740c5ca3,pechinoexpress https://t.co/W84pPOpgOf
945b47a7819ef48c5a1b2ba6bda23f7c,Antonio
a8ac0f9badceeb946fb5ca38c3fca1a5,mario tricca
d0bd440372ebafff8b66ae0a65b8c47b,erro Juv
0fa751e50ebfb87f705d46b285bfabbc,soldiii https://t.co/ERmyVqKrA4
cb3fbab11479bfaf3091cdb23b05e476,D’Angelo
cb3fbab11479bfaf3091cdb23b05e476,Bucci
1231b1b6c741586cbd2c854f802a489a,Amadeus
a763f7d57f4d551b1e4b08f24511ffa1,Tiberio
f507ab405afe5541d023567467529b66,Alberto Angela
b24678317ea53c566cf7412c2f6c3da7,Ghali
b24678317ea53c566cf7412c2f6c3da7,taleequaleshow #sapevatelo
cc9b20d7fc44aef6c5448770802a24b3,francesco
c292d0847d1dc661e513fcfc60d3b322,agghiaccia
34a199cf508aff420c78f7d573ebf11b,Mattarella
34a199cf508aff420c78f7d573ebf11b,Ulisse #MoonDayRai
a8d44f7e93cd59698937d3f1d89c6fdb,Giuliano #Magnificers
29820d8f12928a80e9c079a2a0d78523,Bucci
29820d8f12928a80e9c079a2a0d78523,Bucci
0df0005ceb6f63b2d679faf7912eb4b2,Sen
0df0005ceb6f63b2d679faf7912eb4b2,Segre
eb1cd09bd4951286998a61e2cc319c01,Anna
eb1cd09bd4951286998a61e2cc319c01,Marco
eb1cd09bd4951286998a61e2cc319c01,don matteo
eb1cd09bd4951286998a61e2cc319c01,DonMatteo12
2e6daad9e81efb6f231e7ddf94de2e88,Achille Lauro
2e6daad9e81efb6f231e7ddf94de2e88,Achille Lauro
c9710814d0d73ec8cc091817f2b87b53,Pietro #LAmicaGeniale
7f68324b5bee0e8c7a04081bd22453c3,Venite
d8ec2ddd6b92d0cb9722a44d0ff4db99,@user Ne
d8ec2ddd6b92d0cb9722a44d0ff4db99,Daje
129cf5e7073e3052eb000aebcefcbf06,Nicole
970a6abcf5347b40d41e936c4252f4ac,Elena
939701eaee5eb8b661dba869c09affc8,AVANTI SAVOIA
619b23a17a01c0afbbc23884d4cdda16,SARRATORE LE BRUTTE
379f948f0ac58e6ada36a38116cb63f8,Filippo
3ffc39510ad7cecddb2216b3653b6f96,Gigi Proietti
3ffc39510ad7cecddb2216b3653b6f96,Fersen
f1f296e8cec6494b5dcc74f70b0f3d19,Cagliostro
792d203a6b70c18fefcdc57f2087b016,Lenù
792d203a6b70c18fefcdc57f2087b016,Nino Sarratore
792d203a6b70c18fefcdc57f2087b016,Saverio Costanzo
792d203a6b70c18fefcdc57f2087b016,LAmicaGeniale https://t.co/Tud46iggeK
731d0f77084f47905456471f932fabc3,Fiorello
731d0f77084f47905456471f932fabc3,Sanremo70
50e3d43bbe90a6880055aff426d1dab6,Laura Chimenti
50e3d43bbe90a6880055aff426d1dab6,Matano
152e7a4ab08c6eda0345e0557d7502d2,Morgan
c9897760cbb536da3f10e8928c4ae29a,albano #IlCantanteMascherato
69d53dbdff5621f376f5970bfac84a0d,Sergio Endrigo”
69d53dbdff5621f376f5970bfac84a0d,Simone Cristicchi
eacb08f29db8f5165f994a20835301cc,Vecchia
eacb08f29db8f5165f994a20835301cc,Uscitemi Lauretto
d142b20930ddac72b9e355206abd4e5a,pechino express
d142b20930ddac72b9e355206abd4e5a,pechinoexpress
f6281ad47b480359ddb6d6f563377c8d,Gabriele
f6281ad47b480359ddb6d6f563377c8d,Mario
57297b88b95c1dc3295ba2f988288d5e,IMedici
c2add8dab940d93dc5c99c0c7b6caf49,Francesco
c2add8dab940d93dc5c99c0c7b6caf49,Giuliano
1f3633cf916a5a8ebeebf4547cce5326,Sanremo2019 Cristicchi
1f3633cf916a5a8ebeebf4547cce5326,Mahmood
7b51b19ba944bbf984348383e71b16b7,Rambelli
06e2bedd9a02eaf64d66e2e92cd53605,elettra lamborghini
0c815663a2cb0754a25d31b98eeb6bdc,Ridanciani
0c815663a2cb0754a25d31b98eeb6bdc,pechinoexpress
45efa9ddef94a421245f25b07a82e445,Eminem
59c5a9e5a377c2897f609465d20c8c8a,Giuliano
59c5a9e5a377c2897f609465d20c8c8a,Francesco
26e95c4f628487171e31edf70a02b924,Ultimo
26e95c4f628487171e31edf70a02b924,Toto Cutugno
54641a0dd9a9ea41c0c71e1d2f138a37,Alberto Angela
a57e829a7f03a96a6477d35c54416405,Bradley
a57e829a7f03a96a6477d35c54416405,Daniel
a57e829a7f03a96a6477d35c54416405,Marco Bello #IMedici
07b6b109b045f10d1941f6eb1f0dd383,Sciary
05e3fe751242cdb16c9a5f8d57a42a30,Francesco Monte
05e3fe751242cdb16c9a5f8d57a42a30,Tommaso Paradiso
835ef0787f96ca4c1e0e33d10520da56,Beduino
835ef0787f96ca4c1e0e33d10520da56,Agnelli
1a2f421dc71204d6331f4e87735256a2,Ridanciani
1a2f421dc71204d6331f4e87735256a2,pechinoexpress
